name,categories,lat,long
JuJu's,Bar,51.52065063173394,-0.07348901748167543
Blixen,Modern European Restaurant,51.51916866369338,-0.07528426111416424
The Pride of Spitalfields,Pub,51.51886959761866,-0.07113616010827056
Cafe 1001,Nightclub,51.520996953345495,-0.07206954984835406
Indo,Pub,51.517758144752285,-0.06553869650430817
The Stable,Pizza Place,51.516957243407695,-0.06771676381300347
93 Feet East,Bar,51.521507221510745,-0.07143864501425287
All Star Lanes,Bowling Alley,51.522026307511666,-0.0718297912966408
Lupita,Mexican Restaurant,51.5178231651476,-0.07390508946215145
Kill The Cat,Beer Bar,51.51865786227273,-0.07151574422429209
The Archers,Pub,51.517260129698734,-0.07048379568878778
The Grocer,Pub,51.52007614373758,-0.07609515571342178
The Golden Heart,Pub,51.52015568921397,-0.07454340656292219
Duke of Wellington,Pub,51.51795439942302,-0.07469464543306646
Apples & Pears,Cocktail Bar,51.51694966526078,-0.07009570049987426
Chez Elles,French Restaurant,51.51870338331591,-0.07153256271283441
Bottles (Sood Family),Wine Bar,51.519193,-0.075127
Ninety One,Bar,51.521738,-0.071941
Old Spitalfields Market Bar,Wine Bar,51.51951,-0.07491041
The White Hart,Pub,51.520244887993286,-0.056384941714467146
The Blind Beggar,Pub,51.51988887671461,-0.05674722013646984
Carpenters Arms,Pub,51.52303144163246,-0.05518265325718235
LHT Urban Bar,Pub,51.51925520009031,-0.0589987201191938
One Mile End,Brewery,51.52015085843472,-0.05613597319394251
Sisha Gardens,Bar,51.52076301764157,-0.052878927309400324
Purple-ish,Hookah Bar,51.5180915199305,-0.05582911741156064
Paragon Bar,Bar,51.521374,-0.051217116
Grave Maurice pub,Pub,51.51971602,-0.0602028
Thai n Pie,Gastropub,51.5204482,-0.052965599999993174
Bar 45,Hookah Bar,51.51982815793903,-0.052925624846248194
Casa Ebbe,Bar,51.5210462,-0.05246056
Kicktable War Room,Speakeasy,51.52258964707325,-0.05379438400268555
Club Amy,Nightclub,51.520557,-0.049745
Bar Paragon,Cocktail Bar,51.52169856706762,-0.050713489734837976
The Half Moon (Wetherspoon),Pub,51.5221800512644,-0.0452538562808905
Bancroft Arms,Pub,51.522965623439184,-0.040020794858713016
Drapers Bar & Kitchen,Bar,51.5230248809249,-0.04277364534935146
Scr Bar,Bar,51.523336,-0.040527
Catalina Wine Mixer,Brewery,51.518154,-0.036267824
R Bar,Other Nightlife,51.522224,-0.044548
Scape Living Party,Hotel Bar,51.523742,-0.0376
Angel Of Bow,Pub,51.519604,-0.020778403
SwagRoom,Speakeasy,51.51962647347145,-0.0302245253706015
Three Bells Pub,Pub,51.51929887390249,-0.020028578886250325
The Galvanisers Union,Pub,51.52357931312017,-0.01077586426038614
The Beehive,Bar,51.522095,-0.014162399
Flynn's Bar & Diner,Brewery,51.52031775029819,-0.010315574693900603
Pier One,Nightclub,51.51987159774246,0.0035375882817635035
Durham Arms,Pub,51.51641662792057,0.0063268279178206035
Ricks DJ Night,Nightclub,51.517137029230206,0.001109319124100655
Fold,Nightclub,51.519315,0.003661
Princess Alexandra (The Alex),Pub,51.51980840227375,0.01604524738224131
The Red House,Pub,51.52059,0.01889348
Charlie's,Pub,51.519787,0.017553
Abbey Arms,Pub,51.52236443617632,0.022690760519223228
The Abbey,Bar,51.52247218652304,0.022643913883799906
Duke Of Cumberland,Bar,51.520869,0.026062
The Angel,Gay Bar,51.5171986764412,0.045309728626910996
angelica,Hookah Bar,51.516381,0.064131
Black and White,Bar,51.5235,0.08038
Club Hidden,Nightclub,51.52176077993952,0.10990637980193037
The Bell,Pub,51.518944652797195,0.18981456756591797
New Angel Inn,Pub,51.51870471133174,0.18994770155807858
Saxon Horn,Pub,51.52175517944381,0.21280856012131094
Brandon Groves Community Club,Pub,51.518809,0.301591
Catcracker,Pub,51.51911224414532,0.4437722553137477
Tnuc Inn,Gay Bar,51.519578,0.443512
The White Lion,Pub,51.51650169113799,0.47265584626037055
Krankbrother,Nightclub,51.528395,-0.235399
Jezebel,Bar,51.5285271772512,-0.2358785366857555
The Swan,Pub,51.52833273620887,-0.23329339199874616
Emperor Lounge,Hookah Bar,51.5326928221048,-0.23503392934799197
Blitz,Whisky Bar,51.530218,-0.231032
Paradise by Way of Kensal Green,Restaurant,51.5290112324292,-0.216266277775487
The Whippet Inn,Bar,51.53226080027112,-0.21774969812582606
The Mason's Arms,Pub,51.53021484596132,-0.2263964571814908
William IV,Pub,51.528914941155,-0.21831225803614526
Parlour,Pub,51.528749181575854,-0.21652436593287377
The Parlour,Other Nightlife,51.53189320306696,-0.21839088581860994
Broken Down Doll,Cocktail Bar,51.53309643759353,-0.2174561154744751
Slush Brothers,Nightclub,51.52784030255569,-0.21623034104254538
Jam Jar,Bar,51.533111,-0.218096
Chikicave,Pub,51.529144,-0.20412415
Richard Fleeshman,Beer Garden,51.530295,-0.206939
Bagend,Gay Bar,51.529142675315796,-0.20029743500892408
The Falcon,Pub,51.53283354695286,-0.2034769617918722
Theresa's chillspot,Cocktail Bar,51.527461540609515,-0.20448016691684184
Chippenham Pub,Pub,51.533317726663356,-0.20640032462726185
O’Reagan Manor,Lounge,51.532512,-0.205474
The RyAli Loveshack,Speakeasy,51.531447989712284,-0.20323171864409215
The Elgin,Pub,51.530309,-0.185298
Paddington Sport Club,Gym,51.526318698353485,-0.18978469303727422
Sky Line,Hookah Bar,51.5323424645878,-0.18762983230049735
Tutun Specialist Tobacconist,Hookah Bar,51.527589397208956,-0.18949318497673956
Jumeirah,Hookah Bar,51.531916768828296,-0.19144525979156665
Charlton Arms,Pub,51.532302,-0.191491
La Garconniere,Gay Bar,51.52707,-0.1932
Lord's Tavern,Pub,51.52808010916685,-0.1733248296697406
The Bicentenary Bar,Sports Bar,51.528949,-0.171758
Full Toss Bar,Bar,51.529759051892306,-0.1707387331966706
Flat 334,Speakeasy,51.52860108954231,-0.17583805248525872
Lord One,Lounge,51.529188,-0.170739
Ludo`s love lounge,Beer Garden,51.5326852210474,-0.17809409381209196
Alhilal FC in London,Lounge,51.52873,-0.169598
The Grand,Nightclub,51.53160385745951,-0.18004503715219095
Lords Pavillion Members Bar,Bar,51.52861452394872,-0.17386238750283645
Alhilal club,Lounge,51.528828,-0.169661
The Boot,Pub,51.52753767003167,-0.17835292390409518
Windsor Castle Pub,Pub,51.52631867577305,-0.16244044790778125
White Mustache,Beer Bar,51.53025924682429,-0.1409404540039099
Hugo's Loveshack,Gay Bar,51.531847,-0.139267
Zodiac Bar,Bar,51.53324845420668,-0.14134359296133808
Cape Fear,Gay Bar,51.526813,-0.143886
Sovereign,Bar,51.530116845662086,-0.14095414623769334
The Victory,Pub,51.526724562137005,-0.1439849313237292
Regent's park tenants association,Beer Bar,51.52995,-0.143855
German Gymnasium,Modern European Restaurant,51.53239240571996,-0.12526657201295754
The Euston Tap,Pub,51.52696192013927,-0.13253062963485718
The Rocket,Pub,51.52823611224621,-0.1285762350240758
Royal George,Pub,51.52822934520864,-0.13179310677853798
Euston Flyer,Pub,51.52886198416593,-0.12681821382798603
The Booking Office,Hotel Bar,51.53017744071451,-0.1257676494991838
The Gilbert Scott,English Restaurant,51.52970922842593,-0.12625258415937424
Doric Arch (Fuller's),Pub,51.52771670825478,-0.13219772588818324
Cattle & Co,BBQ Joint,51.528453001566376,-0.12877072710387796
Mabel's Tavern,Pub,51.52800750642915,-0.1275392901064379
The Skinners' Arms,Pub,51.52825224399725,-0.12527306004878178
Prince Arthur,Pub,51.529857571640385,-0.13359714851441795
The Resting Hare,Pub,51.52644431883606,-0.12954650680568203
GNH Bar,Hotel Bar,51.531027732807324,-0.12483168346007843
Searcys Champagne Bar,Champagne Bar,51.53108692967715,-0.1257405841549501
Hansom Lounge,Lounge,51.53008930246799,-0.12609249108593787
The Continental Bar,Bar,51.531668304306166,-0.1262540195134374
Euston Tap East Lodge,Beer Bar,51.52712474911771,-0.13212007839942833
Chambers Club,Hotel Bar,51.52975110790113,-0.12525534296073076
The Dolphin,Pub,51.529031533466444,-0.12468530685108013
Cock Tavern,Bar,51.5310764657267,-0.13142916989759706
MEGARO Bar,Cocktail Bar,51.52989139891292,-0.12403855216601052
Golden Arrow Bar & Restaurant,Bar,51.52845354060801,-0.1281472691053991
Big Chill Kings Cross,Bar,51.530969099795016,-0.1199254432782426
The Lexington,Rock Club,51.53166897299987,-0.11135887713385406
The Queen's Head,Pub,51.52834322754559,-0.11855826833828818
The Craft Beer Co.,Pub,51.53266630593305,-0.11094382618035008
Scala,Music Venue,51.53056883395013,-0.12080596921127872
Bar 60 Doubletree Hotel,Bar,51.532082,-0.109586
The Lucas Arms,Pub,51.52845614066098,-0.11929924812177849
Surya,Music Venue,51.53135102502097,-0.11540409629148933
King Charles I,Pub,51.53249304523261,-0.11968492692754133
The Union Tavern,Pub,51.52651,-0.11325192
The Water Rats,Rock Club,51.52894096520283,-0.11968075216580737
The Racketeer,Cocktail Bar,51.528449,-0.115733
The George And Monkey,Pub,51.529892,-0.1102636
Keystone Crescent,Speakeasy,51.53178504171536,-0.12078772894882053
Play Deep Studios,Lounge,51.52836,-0.11935
The Chapel Bar,Pub,51.532701719969864,-0.11143238864368568
CLASHBAR @ Clink78,Hotel Bar,51.52880499662036,-0.11555203286136786
The Wine Stores,Pub,51.53124636619445,-0.12095549488530784
The Scottish Stores,Pub,51.531112595712415,-0.12101602293888379
Clash Bar,Bar,51.52860970956688,-0.11520043129561029
The Carpenters Arms,Bar,51.52849540148482,-0.11570749083563425
The Narrowboat,Pub,51.532997533084476,-0.09671225465991558
Earl of Essex,Pub,51.53379959361396,-0.09959256819649982
Brewhouse & Kitchen,Brewery,51.5318846712216,-0.10570321560570183
Island Queen,Pub,51.53313311427022,-0.09845235406775665
The Blacksmith & The Toffeemaker,Pub,51.528066342984296,-0.10468028901049367
The Wenlock Arms,Pub,51.531489201361346,-0.0940727525645766
The Charles Lamb,Pub,51.532000161002266,-0.10195039467801541
Electrowerkz,Nightclub,51.53241598683132,-0.10504786693057028
The Harlequin Pub,Pub,51.52994970078415,-0.10631505788107232
Bar 120,Bar,51.527404881362585,-0.09613544069081507
The Brew House,Pub,51.53158760770697,-0.10426457891593556
The Corner Bar,Pub,51.527195,-0.09690385
Ballpit @ Elektrowerkz,Nightclub,51.53228759765625,-0.10524970293045044
Mo'Tel,Bar,51.52894388161838,-0.0969080767268108
CityBar,Bar,51.52819670523764,-0.10112893507926689
The Badgers,Other Nightlife,51.532171,-0.105447
Tomm's,Speakeasy,51.52609884602808,-0.09850215488169055
The Board Room,Lounge,51.531387,-0.104385
The Corner House,Pub,51.527107,-0.09695951
Hamersmith and Tofeemaker,Pub,51.52982076864959,-0.10491843054445056
Elmos Point,Whisky Bar,51.526826,-0.097366
The Red Throne,Beer Garden,51.529209991968486,-0.09685801573341586
Candlelight Club (Rum Runners Delight),Other Nightlife,51.53209505781426,-0.10524287896776685
City University Student Union Bar,Bar,51.52768626569055,-0.102345749600844
Magda's Fish & Chips,Beer Garden,51.532747,-0.096167
Prince Of Wales,Pub,51.53272045201143,-0.1006330492218089
Saddlers Bar,Bar,51.52810751186763,-0.10233862623993673
3 Torrens St,Other Nightlife,51.531474,-0.104894
Bull's Head,Bar,51.5272346560178,-0.09668073068075328
Vincenzo To!,Other Nightlife,51.526156,-0.098469
ShenaniganCentral.uk,Gay Bar,51.532097,-0.095008
The Craft Beer Co.,Beer Bar,51.526119440670726,-0.08583128061313383
The George & Vulture,Pub,51.52929382261947,-0.08368496983331977
MEAT Mission,Burger Joint,51.52725369399527,-0.08258264589329778
The Nightjar,Cocktail Bar,51.52645036141374,-0.0878602723694455
The Old Fountain,Pub,51.5270589702815,-0.08903088522976492
Bounce Old Street,Sports Bar,51.52651758646078,-0.08451693953601697
Happiness Forgets,Cocktail Bar,51.527746,-0.081591
Zigfrid von Underbelly,Cocktail Bar,51.52789388887109,-0.0813805865770003
100 Hoxton,Restaurant,51.531042638870964,-0.08019136298184518
Red Lion,Pub,51.52811138327058,-0.0801313000310231
Roadtrip & The Workshop,Bar,51.52636803987728,-0.08410110483912182
Hoxton Square Bar & Kitchen,Bar,51.5274801962517,-0.0815496648508901
The Reliance,Pub,51.52676782516434,-0.08140671133754794
Golden Bee Rooftop,Bar,51.5261672365621,-0.08498425444722484
Prince Arthur,Pub,51.52733674236526,-0.08522712244391875
Jamie Oliver's Fifteen,Restaurant,51.528514,-0.0903689
Westland Coffee & Wine,Coffee Shop,51.52819440790679,-0.09046711933868924
Electricity Showrooms,Pub,51.527363,-0.0802755
Iron Stag,Cocktail Bar,51.527154,-0.081196
Bavarian Beerhouse,German Restaurant,51.5280564834072,-0.0906642354691291
Troy Bar,Bar,51.527644575618176,-0.08009326869787449
The Macbeth,Rock Club,51.53014148695542,-0.08015701681055523
Super Lyan,Cocktail Bar,51.53116484111931,-0.08016865960699775
Be At One,Bar,51.526821,-0.081011
The Lion & Lamb,Pub,51.529620755733596,-0.08145973822022311
Kamio,Music Venue,51.52609526458774,-0.08334465527077282
Beehive,Pub,51.53174912931028,-0.08630762032591403
Number 177 Bar & Kitchen,Bar,51.531919,-0.080197
The Birdcage,Pub,51.52829404303038,-0.07119525083490423
The Royal Oak,Pub,51.52955364862908,-0.0693086192292293
Sager + Wilde,Wine Bar,51.530919,-0.072164
The Nelsons Head,Pub,51.53006564544014,-0.06965160369873047
Ye Olde Axe,Strip Club,51.5288895247811,-0.07531558907810994
The Laughing Heart,Wine Bar,51.53113288472644,-0.06802986561579155
Folklore,Bar,51.53064,-0.07226206
The Chambers Of Flavour (Ginger Line),Cocktail Bar,51.529594,-0.075674
Designersblock,Speakeasy,51.530679,-0.076037
The Ravenscroft,Pub,51.52975359017474,-0.07101735503610675
Saint Cecilia's,Speakeasy,51.5287,-0.067191
The Old Eagle,Pub,51.529404,-0.069138
Five And Nine Rooftop Clubhouse,Event Space,51.531403,-0.068811
32 Cremer Street,Hookah Bar,51.530833959556695,-0.07547369606938714
Printers & Stationers,Wine Bar,51.529621550402304,-0.06961801015695125
Weird Circular Bench,Beer Garden,51.531377,-0.066207
The Flea Pit,Bar,51.528989133634845,-0.07052186505037185
british lion,Pub,51.530855,-0.072475
Cafe Calm,Other Nightlife,51.529463,-0.075628
metzcaleria,Whisky Bar,51.53028869628906,-0.0736657977104187
Clandys Quilter st,Other Nightlife,51.529114,-0.066544
After Party,Bar,51.526812,-0.066378
Horatio Street Social Club,Cocktail Bar,51.53012,-0.069677085
Rubbit Breading Roundabout,Speakeasy,51.529564,-0.06946251
manhattan shoe store,Cocktail Bar,51.53067398071289,-0.07213365286588669
Jensen's Gin Joint,Cocktail Bar,51.53104970299835,-0.06741054743933592
Mother Kelly's Bottle Shop and Tap Room,Beer Bar,51.52841340778298,-0.05584270159248104
The Sun Tavern,Bar,51.527251866790415,-0.05831422002258571
Satan's Whiskers,Cocktail Bar,51.52958839622787,-0.05599732597767542
Approach Tavern,Pub,51.53132477091462,-0.05155889722402543
The Dundee Arms,Pub,51.529281,-0.056005
Redchurch Brewery,Brewery,51.53040899494586,-0.05677623212335532
Sager + Wilde,Restaurant,51.528442708740535,-0.055771475889397196
The Camel.,Pub,51.52904100672222,-0.05213723837700818
Metropolis,Bar,51.5324531674358,-0.05711485449004609
Coupette,Cocktail Bar,51.52713295692342,-0.0590603970546924
Old Street Brewery & Taproom,Brewery,51.526917,-0.056333765
The Queen Adelaide,Gay Bar,51.532344104583515,-0.05895435610349358
The Pickle Factory,Music Venue,51.533064,-0.059063
The Hare,Pub,51.53338324651648,-0.05724457124045206
Florist Arms,Pub,51.52856490385794,-0.05131911842230492
Salmon & Ball,Pub,51.52742961955636,-0.055801001026479786
Craft Cocktail Company,Cocktail Bar,51.528861393551296,-0.055784439061134714
Bethnal Green Tavern,Pub,51.526996,-0.05848
Resident of Paradise Row,Restaurant,51.52847361208369,-0.05586006952224116
Nola,Cocktail Bar,51.528498,-0.049339
The Natural Philosopher,Cocktail Bar,51.53235664207381,-0.05874229806978509
The Crown,Pub,51.533182081373205,-0.041576512011291936
East London Liquor Company,Cocktail Bar,51.53200460475683,-0.04150792650580123
The Victoria,Pub,51.52901639706784,-0.038333508227725896
The Palm Tree,Pub,51.5291278754786,-0.040651559829711914
Young Prince,Pub,51.531865066789614,-0.03422377792407573
The Hive,Bar,51.52803445293989,-0.03974642062579823
Angel & Crown,Pub,51.529347,-0.045391
Liquor Factory,Cocktail Bar,51.532054,-0.041513
Green Goose,Pub,51.53225782155609,-0.028169453890495674
Bow Bells,Pub,51.52822356299271,-0.01987026283520681
Little Driver,Pub,51.527766024884144,-0.022212236430832023
The Thirst Trap,Beer Bar,51.530766,-0.023975
Madison's,Bar,51.53172687977985,-0.020753887856401008
Muse-ical,Speakeasy,51.532488,-0.029199
The Light House,Pub,51.53360345412894,-0.022056694440426884
Streimer Road,Beer Garden,51.53138213079837,-0.00450755595101296
Blue Anchor,Pub,51.527996518748914,-0.015149116516113281
Nougat,Cocktail Bar,51.530343,-0.015825
roka club,Other Nightlife,51.527101,-0.010295
The Bridge,Nightclub,51.527189,-0.010558
Planet Catface,Hookah Bar,51.531612638798876,-0.012245778125583681
Paisa raduga,Nightclub,51.527166474696614,-0.010289417742805241
jankar,Bar,51.53231119901721,-0.00942574101253304
K3L$O's,Nightclub,51.531314,0.010594
The Black Lion,Pub,51.53019551262532,0.02236014555127004
Victoria tavern,Pub,51.52867803395862,0.022160532460136956
Black Lion,Pub,51.53241286108506,0.018420584385903892
Hoops,Other Nightlife,51.5277240611903,0.024276285359861254
Gradina Prapadita,Beer Garden,51.52791190221169,0.032939936344681786
The Boleyn Tavern,Pub,51.530449735467215,0.0380580149327965
Esquire,Wine Bar,51.53002559871919,0.0372934341430664
Ironworks Bar,Bar,51.53170447709565,0.038668200175361045
Red Lion E6,Pub,51.530076,0.055675
The Central,Pub,51.530066563985194,0.04662198699620883
The Hammers,Bar,51.53002900669525,0.055920224664995286
MM Club Bar,Bar,51.53145059356756,0.043953779652387566
Barking Football Supporters Club,Sports Bar,51.53060883023492,0.09289559235379255
Thatched House,Pub,51.53300405045134,0.10671322161715294
We Are FSTVL - VIP Village,Music Venue,51.52829020697338,0.24526119232177732
The White Lion,Beer Bar,51.528323,0.473277
Maggie's Bar,Pub,51.539191,-0.226367
tradizione,Cocktail Bar,51.53900245727371,-0.22333335252730635
Birra Superiore,Gay Bar,51.53905401472992,-0.22236868811670674
Rising Sun pub,Beer Garden,51.538997650146484,-0.2225189507007599
Wolfpack,Pub,51.5365334700499,-0.20498605751473511
The Kilburn Arms,Pub,51.54088,-0.204745
Father Ted's,Pub,51.540816,-0.201977
The Priory Tavern,Pub,51.53840719999999,-0.1912876
